time,flux
137.19245608837082,-0.0005394938047986741
137.2128904956553,-0.00044660057554413157
137.23332500288234,-0.0003962644222119671
137.25375941010134,-0.00025241085873251023
137.27419401732914,-0.00024069810145910253
137.29462852449797,-0.00020830314537856331
137.31506293165876,-0.0001596367052968395
137.33549753882835,-6.9903886510847e-05
137.35593204593897,0.00011286955380374053
137.39680096009397,-1.1493508711213352e-05
137.41723556714717,6.41721646275073e-05
137.43767007419228,0.00014889733192813281
137.45810448118573,0.00016638961424209064
137.4785390882389,0.00015801377593449573
137.49897359516763,0.00015333303560893796
137.51940800210286,0.00021874566754465086
137.53984250903886,0.00021418363588043832
137.56027711591014,0.00024538340619928434
137.58071152278717,0.00013568037005362577
137.60114602966496,-8.345491336925193e-05
137.62158063647803,-0.00022564246742340366
137.6420151432976,-0.00029070338970282883
137.66244955005823,-0.00029818757817390296
137.68288405681233,-0.00012334497430166458
137.70331866357446,9.149135801300723e-05
137.72375307027687,0.00010373525565898767
137.74418757697276,-1.2883860543100312e-05
137.76462218361848,-1.8521584505770683e-05
137.78505659026268,-3.846442572996711e-05
137.80549109684216,-2.857031388581177e-06
137.82592550348636,0.00015243402390363592
137.84636011001567,0.0002919895427704322
137.86679461659514,0.00036657695657105194
137.8872291231237,0.0003328049166644309
137.90766352959326,0.00028115157454977613
137.9280981360571,0.00021233220411054354
137.94853264252745,0.00035438990090552736
137.9689670489388,0.0003046432152706835
137.9894016553444,0.0002097167838377434
138.00983616169833,7.163709689561593e-05
138.0302705680515,2.7253918346126227e-05
138.0507050743472,0.00011399830312197601
138.0711396806364,4.887256433505627e-05
138.09157418693212,4.15619845786086e-05
138.1120085931616,7.931141256789509e-05
138.13244319939986,0.0002949176592024205
138.15287770557916,0.00048608626061952265
138.17331211175042,0.00041094584405287904
138.1937466178715,0.00011825201973336696
138.21418122399336,-8.62492481024102e-06
138.23461573004897,3.7825146617764815e-05
138.2550501361111,0.0001791639762507291
138.27548474217474,0.00023443501846176495
138.29591924817214,0.00019720102190290412
138.31635365411785,0.00017355634540106024
138.33678816012252,0.00017852111858407405
138.35722276600427,0.00017752527717229682
138.37765727195074,0.0002125297697828099
138.39809167778003,0.0002800775802529465
138.41852628366178,0.0003680096004634592
138.43896078949183,0.00032099876395563776
138.45939519532112,0.0002661199863607244
138.47982970102748,8.309308763254641e-05
138.50026430674188,-4.277419625153822e-05
138.52069871245476,-5.587164397602429e-05
138.54113321816112,-0.00011289724161622772
138.56156772375834,1.3537008211272905e-05
138.58200222947198,-1.2614343941730333e-05
138.60243673506193,-0.0001970137050271159
138.62287124065915,-0.00036913498751567353
138.64330574613996,-0.0004144199046212105
138.6637402516135,-0.00026784079464770016
138.6841747572107,-0.00014593786980598988
138.70460916257434,1.0579349498662793e-06
138.72504376804864,-2.3843558820124677e-05
138.74547827341303,-7.49113344228336e-05
138.76591267877666,-0.00011548912631642594
138.78634728413454,-5.623093769768772e-05
138.80678178949893,-1.3602431414239113e-05
138.82721619474614,-1.6332597697399365e-05
138.84765069998684,4.897731357589308e-06
138.86808530523558,-1.136290482317559e-05
138.88851981036714,-4.121342634544334e-05
138.90895421561436,4.3017365211728276e-05
138.9293888207394,0.00013726135383929083
138.94982332587097,0.00017094769705194857
138.97025773087807,0.00020189202873632794
138.99069223600964,0.00014319209966084934
139.01112684102554,0.00024792543916452026
139.0315612459235,0.00032762494808857845
139.05199575093138,0.00031863379597951713
139.07243035583087,0.00030129786143962
139.09286476072157,0.0002118411016245325
139.1132992656203,0.00011749659621629327
139.13373377051903,-8.032032946347911e-05
139.15416827530134,-0.00020530166491217194
139.17460278007638,-0.00023289065494702665
139.19503728474228,-0.00022370437462715387
139.21547168952384,-0.0001167084883058056
139.23590629418322,-4.7442036101630336e-05
139.25634079884912,-5.685284194967277e-05
139.27677520351426,-0.000105900409492099
139.29720980805723,-0.00012198731683266129
139.31764431260672,-9.456364457050004e-05
139.33807881714893,4.455738686948152e-05
139.35851322158123,0.00012842544445423876
139.37894782613148,0.00016627909364896887
139.39938233056455,5.333480692804038e-05
139.41981673487317,1.6921553065651906e-05
139.440251339307,0.00015407441308834535
139.46068584361635,0.00011813749090028303
139.48112024793227,0.00013942004894684779
139.5015547521325,0.00022316724163373713
139.52198935644992,0.00021738923708247704
139.54242376064212,0.000310911049139051
139.56285826484236,0.00030739756194675394
139.58329286891967,0.0002011267716586218
139.60372727300273,7.554407320675693e-05
139.62416177708656,-1.8746851459527925e-05
139.64459628117038,-2.6254814530113357e-05
139.66503088513127,-1.2246076742106204e-05
139.68546528909792,6.196227971289048e-05
139.70589979306533,9.099068398055188e-05
139.72633429702546,0.0001804572606305399
139.74676880087645,0.00045338442114895017
139.76720330472745,0.000713436924647981
139.78763780845475,0.0007216030927856831
139.80807231230574,0.0005883885601900563
139.82850681604032,0.00033501232089649946
139.84894131976762,8.47352477124641e-05
139.86937582338578,2.530968225267216e-05
139.88981032700394,9.701250203564271e-05
139.91024483061483,0.00011125685687574105
139.930679334233,0.00022039040274624
139.95111393772822,0.0001690699742054047
139.9715483412292,0.00015136597719878075
139.99198284473096,2.9116450115163062e-05
140.01241724811553,-3.948978605738951e-05
140.03285185149434,-1.9226841732056243e-05
140.05328635487967,0.00028355857912587545
140.07372085825773,0.0003510869863778687
140.09415536152665,0.0001977229272047687
140.11458986479556,3.0292128459841194e-05
140.13502436794806,0.00012654901923259132
140.15545877109253,0.00021803736548942076
140.1758933742458,0.00032609539300798573
140.196327877391,0.0003559528038519222
140.21676228054275,0.00043277792742935084
140.2371968835796,0.0004173358589572018
140.25763138649927,0.0004302650333392055
140.27806578952732,0.0002774948359893781
140.298500292447,0.00024870068039684057
140.31893489536014,0.00029822595253858886
140.33936929816264,0.00039829518504075345
140.38023830376915,0.0004581911293866092
140.4006729065659,0.00028515441850118783
140.42110730925197,2.2949856179454997e-05
140.4415418119388,-0.00021600941586708
140.46197641461913,-0.0003886892764197736
140.4824108171888,-0.0005088582461626467
140.50284531975922,-0.0004907460973853084
140.5232797222052,-0.00040033442797837715
140.54371432477635,-0.0003415726757624027
140.56414882723038,-0.00032721616465880565
140.5845833295607,-0.00030052186518703117
140.6050178320147,-0.00012595020908778842
140.6254523343523,-7.070607030257303e-05
140.64588683668262,-4.18071361814043e-05
140.66632123890304,-0.000141772388149497
140.68675584112498,-9.433707123052137e-05
140.70719034333888,-6.931307263757791e-05
140.72762474544288,-3.421618874777099e-05
140.7480593475484,9.577015874961958e-05
140.7684938496459,0.0002689096375314559
140.78892825163348,0.00033547679997081303
140.80936275362183,0.00016851496349667983
140.82979735560366,-9.703224988366621e-05
140.8502318574756,-0.00023168912260251862
140.87066625946318,-0.00024755526032982367
140.89110076121142,-0.0003056808710601988
140.9115353630841,-0.00028894398185941306
140.93196976483887,-0.00034009635162612906
140.9524042664707,-0.00033957221633840184
140.97283886822697,-0.0003544261914992797
140.9932732698653,-0.000339478359995371
141.01370777149714,-0.0003386569074664836
141.03414227301982,-0.0006169020620393484
141.0545767745425,-0.000731355404444689
141.07501127605792,-0.0005990479675992422
141.0954457774642,-0.0005521534526657934
141.11588027887046,-0.00046115216728648267
141.13631478026946,-0.0003818931180413765
141.1567492815593,-0.00022008257172678736
141.1771836828484,-0.00015828791439587153
141.1976182840153,-0.00022994709197532437
141.2180527853052,-0.0001288737502371795
141.23848718636145,-1.510494665468709e-05
141.25892178752838,2.123786372720815e-05
141.2793562885854,6.073948082918612e-05
141.29979068964167,5.899486968075074e-05
141.32022519069142,-1.3082824375953983e-05
141.3406597916328,8.697599869500472e-05
141.3610942925734,0.0002007435129962598
141.38152869338955,0.0001985211005808285
141.40196319421375,0.00019117252123002082
141.4223977950387,0.00016141259453572587
141.4428322957392,1.9538376678784886e-06
141.46326669644623,3.9903854051059895e-05
141.48370129715477,0.00011647719190555073
141.50413579773883,8.623970017862526e-05
141.52457019832946,0.0001295535579919349
141.5450046988044,0.00012339573615594013
141.5654391993885,9.25615864186824e-05
141.5858737998642,0.0002125257769536315
141.60630820022195,0.0003585964016012966
141.626742800574,0.0002304876980134818
141.64717730093253,-1.527983128768451e-05
141.66761170117388,-0.00020776148730694555
141.68804620140872,-7.557951305492416e-05
141.7084808016516,-5.116217393874578e-05
141.72891520177654,3.7687088061399976e-05
141.74934970189497,0.00018351781534375888
141.76978430190502,0.0002804729769836367
141.79021870191357,0.0002800346859261893
141.81065320191556,0.00031190163518468594
141.83108770180843,0.0001967843784596024
141.85152220181772,0.00015748338966492526
141.8719567015869,0.00014273907900252958
141.89239120136335,0.00018855245282423105
141.91282580114057,-4.011167210471456e-05
141.933260200909,-0.00020750285835691162
141.95369470056903,-0.00026128861622964905
141.9741291002283,-0.00036806267923572555
141.99456369976542,-0.00038954333843210787
142.01499819930905,-0.0003442078773024937
142.0354325987355,-0.00043846570548056185
142.05586709827185,-0.0006797077759079784
142.07630169769982,-0.0006788973262391584
142.0967361970106,-0.0005516665356193329
142.11717059632065,-0.0005111601100723506
142.13760519562493,-0.0004908597107944335
142.1580396948193,-0.0003835969450962651
142.17847409400565,-0.0002647711861823998
142.19890859308362,-0.00030002258943873095
142.21934319216234,-0.00032931380994960513
142.23977759123954,-0.00023564166268219555
142.26021209019382,-8.701453030424133e-05
142.28064668915613,-0.00015868486128611803
142.30108108810964,-0.0003160663544314879
142.32151558695475,-0.00012023333349719945
142.3419500857999,0.00016190643530111792
142.3623846845221,0.00019627115820042285
142.38281908325007,0.00027414682907589416
142.4032535819788,0.00028550397544924166
142.42368818058458,0.00032201394484276946
142.44412257919612,0.0004372013219615667
142.464557077692,0.0002146707540420234
142.48499147618713,-8.725293232925146e-05
142.5054260745601,-0.00033583097614720003
142.52586057293956,-0.0003899204938260237
142.54629507131176,-0.00022639504456367643
142.56672946969047,-6.53135328677612e-05
142.5871640679543,-1.3308032965841932e-05
142.60759856610093,5.79567907377232e-06
142.62803296423954,-0.00017870904541017474
142.64846756238694,-0.000330133587916448
142.6689020604099,-0.00024206829459161305
142.68933645843936,-0.00011192254202530005
142.70977095635317,9.759189329328066e-06
142.73020555438416,1.729848778642129e-05
142.75063995217351,-4.227686359870031e-05
142.7710744499709,8.971578028282856e-05
142.7915090477618,0.0003030085255648629
142.81194344555843,0.0004906712741092889
142.8323779432394,0.0005586484479491727
142.85281244080397,0.0004680780132013673
142.87324703836202,0.00040373327037479534
142.89368143592583,0.00031864603022091487
142.91411593337398,0.00017204693893146938
142.9345505308156,0.00011008574609516764
142.954984928263,0.0001135699118954836
142.97541942559474,0.00010704037926223542
142.99585382280202,-6.538696983970915e-06
143.01628842013452,-9.526296776662946e-05
143.03672291723342,-7.586524619840329e-05
143.05715741444146,-6.340547779370986e-06
143.07759191154037,6.0680587002703845e-05
143.09802640852286,0.00011983377961288788
143.11846090549807,0.00022941204784210356
143.13889540248056,0.00010045367521205328
143.15932989933935,-0.00016237618612813254
143.17976439620543,-0.0003158323325458401
143.20019879295432,-0.00025626285254842784
143.22063328970398,-0.00021916439400415655
143.24106788644713,-0.00013390581698957682
143.26150238308037,-9.555602833100085e-05
143.28193687958992,-8.31343311826771e-05
143.30237137622316,-0.00010748862101050971
143.32280587262358,1.0149729037234323e-06
143.36367476553278,0.00016948032719654726
143.38410936181754,6.459999875962907e-05
143.40454385809426,-0.00011031560919583239
143.42497825426108,-0.00011601472386146838
143.44541285054584,1.7938931388350454e-05
143.465847346597,0.00010927532654902983
143.48628174275655,6.638259648394929e-05
143.5067162386913,-0.00010990479068773151
143.52715083473595,-0.0003131931039586089
143.5475853306707,-0.00026667985436001906
143.56801972648827,-0.00014154869753135735
143.58845432230737,-3.0722763853408e-05
143.60888881811843,-3.320485495339476e-05
143.6293232138196,-7.729097667996676e-05
143.6497577094051,-0.00011809902236115111
143.6701923051005,-0.00010210428812695849
143.69062670056883,-4.909547572562456e-05
143.71106119615433,1.726452833294978e-05
143.73149569161615,8.308792067568405e-05
143.75193018696882,0.00015022244796192297
143.7723646823215,0.00016597784553584738
143.79279917755048,-5.644596262865953e-05
143.81323367278674,-0.00025359769280997035
143.833668168023,-0.00025882353906447886
143.85410266313556,-1.4605307367854259e-05
143.87453705825465,0.0001858631499187524
143.89497165325884,0.0002173530596099038
143.915406148255,0.0001605091258343183
143.93584054314124,0.0002042771841415103
143.956275138029,0.0001057098803232126
143.97670963279234,-7.341431668583809e-06
143.99714402756217,0.0001305414721075593
144.01757852221635,0.00010898251819480009
144.03801311686402,-2.135458122964895e-05
144.0584476115182,-0.00017219582161775993
144.0788820060552,-0.0002614659585434831
